<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NVTK,5,20200429,182000,1038.8000000,1040.4000000,1038.8000000,1040.0000000,12810
NVTK,5,20200429,182500,1040.2000000,1040.8000000,1038.2000000,1040.0000000,24391
NVTK,5,20200429,183000,1040.4000000,1040.8000000,1038.8000000,1040.4000000,23257
NVTK,5,20200429,183500,1039.8000000,1040.6000000,1039.0000000,1040.0000000,15385
NVTK,5,20200429,184000,1040.0000000,1040.8000000,1039.4000000,1040.2000000,38237
NVTK,5,20200429,185000,1040.2000000,1040.2000000,1040.2000000,1040.2000000,3864
NVTK,5,20200430,100500,1049.8000000,1052.8000000,1041.2000000,1048.4000000,45216
NVTK,5,20200430,101000,1048.4000000,1054.2000000,1046.2000000,1054.0000000,42472
NVTK,5,20200430,101500,1052.4000000,1053.0000000,1048.2000000,1049.8000000,15949
NVTK,5,20200430,102000,1050.2000000,1051.6000000,1043.6000000,1044.4000000,38892
NVTK,5,20200430,102500,1044.8000000,1049.6000000,1044.4000000,1048.4000000,18043
NVTK,5,20200430,103000,1049.0000000,1050.0000000,1045.0000000,1047.4000000,25906
NVTK,5,20200430,103500,1047.4000000,1049.8000000,1045.4000000,1049.4000000,21076
NVTK,5,20200430,104000,1049.2000000,1049.6000000,1043.4000000,1044.8000000,41257
NVTK,5,20200430,104500,1044.4000000,1044.8000000,1037.0000000,1042.0000000,34524
NVTK,5,20200430,105000,1041.0000000,1046.6000000,1039.4000000,1046.2000000,32041
NVTK,5,20200430,105500,1046.4000000,1046.6000000,1042.0000000,1042.0000000,16484
NVTK,5,20200430,110000,1042.6000000,1044.0000000,1038.2000000,1039.4000000,27558
NVTK,5,20200430,110500,1039.4000000,1040.0000000,1032.8000000,1038.2000000,70461
NVTK,5,20200430,111000,1037.2000000,1043.0000000,1036.6000000,1042.0000000,34197
NVTK,5,20200430,111500,1042.2000000,1042.2000000,1035.0000000,1038.2000000,18884
NVTK,5,20200430,112000,1037.8000000,1040.0000000,1034.0000000,1034.0000000,13555
NVTK,5,20200430,112500,1034.0000000,1034.4000000,1028.2000000,1029.0000000,30402
NVTK,5,20200430,113000,1028.6000000,1034.8000000,1028.6000000,1030.4000000,14661
NVTK,5,20200430,113500,1030.2000000,1037.0000000,1029.0000000,1036.4000000,19566
NVTK,5,20200430,114000,1036.2000000,1037.8000000,1034.4000000,1035.8000000,6763
NVTK,5,20200430,114500,1036.0000000,1036.2000000,1030.0000000,1031.2000000,21210
NVTK,5,20200430,115000,1031.8000000,1032.0000000,1030.2000000,1030.4000000,8606
NVTK,5,20200430,115500,1031.0000000,1032.0000000,1031.0000000,1031.6000000,4934
NVTK,5,20200430,120000,1031.2000000,1035.6000000,1030.0000000,1034.6000000,23501
NVTK,5,20200430,120500,1035.4000000,1035.8000000,1032.2000000,1033.8000000,6875
NVTK,5,20200430,121000,1033.8000000,1033.8000000,1031.0000000,1032.0000000,2115
NVTK,5,20200430,121500,1032.0000000,1035.6000000,1031.6000000,1035.2000000,6842
NVTK,5,20200430,122000,1035.6000000,1035.6000000,1033.4000000,1034.8000000,8098
NVTK,5,20200430,122500,1034.8000000,1035.8000000,1033.8000000,1035.0000000,2634
NVTK,5,20200430,123000,1035.6000000,1038.0000000,1034.8000000,1037.2000000,8012
NVTK,5,20200430,123500,1037.2000000,1039.4000000,1037.0000000,1038.8000000,6519
NVTK,5,20200430,124000,1039.2000000,1040.0000000,1038.0000000,1038.0000000,27705
NVTK,5,20200430,124500,1038.4000000,1039.2000000,1037.8000000,1038.6000000,8372
NVTK,5,20200430,125000,1038.0000000,1038.6000000,1037.0000000,1037.2000000,3623
NVTK,5,20200430,125500,1037.2000000,1037.6000000,1035.8000000,1036.2000000,5504
NVTK,5,20200430,130000,1036.0000000,1038.4000000,1034.8000000,1038.4000000,8353
NVTK,5,20200430,130500,1038.4000000,1038.8000000,1037.2000000,1038.2000000,3573
NVTK,5,20200430,131000,1037.8000000,1039.2000000,1035.0000000,1035.0000000,9691
NVTK,5,20200430,131500,1035.2000000,1036.0000000,1033.0000000,1033.0000000,4320
NVTK,5,20200430,132000,1033.0000000,1033.4000000,1031.0000000,1032.0000000,5327
NVTK,5,20200430,132500,1032.0000000,1035.0000000,1032.0000000,1035.0000000,3781
NVTK,5,20200430,133000,1035.0000000,1035.0000000,1033.0000000,1034.6000000,2039
NVTK,5,20200430,133500,1034.0000000,1034.4000000,1031.2000000,1032.0000000,4319
NVTK,5,20200430,134000,1031.6000000,1034.4000000,1031.0000000,1032.0000000,17836
NVTK,5,20200430,134500,1031.6000000,1032.6000000,1029.6000000,1030.2000000,13162
NVTK,5,20200430,135000,1029.6000000,1031.8000000,1029.4000000,1030.0000000,5954
NVTK,5,20200430,135500,1030.2000000,1031.2000000,1024.0000000,1026.2000000,20897
NVTK,5,20200430,140000,1026.0000000,1029.2000000,1026.0000000,1029.2000000,6387
NVTK,5,20200430,140500,1029.2000000,1030.6000000,1028.6000000,1029.8000000,4344
NVTK,5,20200430,141000,1029.4000000,1029.4000000,1023.2000000,1025.0000000,16138
NVTK,5,20200430,141500,1024.0000000,1024.6000000,1021.0000000,1024.6000000,19054
NVTK,5,20200430,142000,1025.0000000,1026.6000000,1023.4000000,1025.2000000,4180
NVTK,5,20200430,142500,1025.0000000,1027.0000000,1023.8000000,1024.0000000,2204
NVTK,5,20200430,143000,1023.2000000,1023.6000000,1018.0000000,1020.8000000,34331
NVTK,5,20200430,143500,1020.0000000,1023.6000000,1019.8000000,1021.0000000,12475
NVTK,5,20200430,144000,1021.2000000,1024.6000000,1021.2000000,1024.0000000,4262
NVTK,5,20200430,144500,1024.0000000,1027.0000000,1024.0000000,1026.8000000,3859
NVTK,5,20200430,145000,1027.0000000,1027.6000000,1022.2000000,1023.8000000,7740
NVTK,5,20200430,145500,1024.0000000,1024.6000000,1022.6000000,1023.4000000,1118
NVTK,5,20200430,150000,1023.6000000,1024.4000000,1019.8000000,1020.0000000,11165
NVTK,5,20200430,150500,1020.0000000,1020.2000000,1017.0000000,1018.6000000,19351
NVTK,5,20200430,151000,1018.6000000,1020.0000000,1017.2000000,1019.2000000,5557
NVTK,5,20200430,151500,1019.2000000,1023.4000000,1019.2000000,1020.8000000,15685
NVTK,5,20200430,152000,1021.4000000,1023.0000000,1020.4000000,1022.4000000,6264
NVTK,5,20200430,152500,1022.4000000,1024.8000000,1021.8000000,1024.8000000,6066
NVTK,5,20200430,153000,1024.8000000,1027.2000000,1024.2000000,1025.0000000,19349
NVTK,5,20200430,153500,1024.2000000,1027.0000000,1024.2000000,1025.8000000,2872
NVTK,5,20200430,154000,1026.4000000,1027.0000000,1021.6000000,1023.0000000,6358
NVTK,5,20200430,154500,1023.0000000,1026.2000000,1021.8000000,1024.0000000,7165
NVTK,5,20200430,155000,1023.4000000,1024.4000000,1021.8000000,1021.8000000,24674
NVTK,5,20200430,155500,1022.0000000,1024.0000000,1021.0000000,1022.2000000,6909
NVTK,5,20200430,160000,1022.0000000,1023.8000000,1021.2000000,1022.2000000,4446
NVTK,5,20200430,160500,1022.2000000,1023.0000000,1017.6000000,1018.8000000,13536
NVTK,5,20200430,161000,1018.8000000,1020.2000000,1017.6000000,1019.0000000,6839
NVTK,5,20200430,161500,1019.6000000,1023.4000000,1019.0000000,1021.2000000,10309
NVTK,5,20200430,162000,1021.6000000,1022.2000000,1020.0000000,1021.8000000,1895
NVTK,5,20200430,162500,1021.6000000,1025.2000000,1020.0000000,1025.0000000,18306
NVTK,5,20200430,163000,1025.2000000,1026.0000000,1024.0000000,1025.0000000,8610
NVTK,5,20200430,163500,1024.2000000,1024.6000000,1022.2000000,1023.4000000,11005
NVTK,5,20200430,164000,1023.4000000,1028.6000000,1022.8000000,1028.6000000,20654
NVTK,5,20200430,164500,1028.2000000,1029.4000000,1026.4000000,1027.4000000,12494
NVTK,5,20200430,165000,1027.4000000,1027.4000000,1025.0000000,1026.0000000,5036
NVTK,5,20200430,165500,1026.0000000,1032.2000000,1025.6000000,1032.2000000,9728
NVTK,5,20200430,170000,1031.4000000,1036.0000000,1031.0000000,1034.6000000,12946
NVTK,5,20200430,170500,1034.6000000,1039.6000000,1033.8000000,1036.8000000,32108
NVTK,5,20200430,171000,1036.6000000,1039.0000000,1034.8000000,1038.6000000,8404
NVTK,5,20200430,171500,1038.4000000,1039.6000000,1037.6000000,1037.8000000,8254
NVTK,5,20200430,172000,1037.2000000,1038.0000000,1034.2000000,1035.2000000,9880
NVTK,5,20200430,172500,1034.6000000,1036.2000000,1032.2000000,1032.2000000,6981
NVTK,5,20200430,173000,1032.0000000,1034.8000000,1030.8000000,1034.8000000,2638
NVTK,5,20200430,173500,1034.6000000,1035.2000000,1032.8000000,1034.6000000,6934
NVTK,5,20200430,174000,1035.0000000,1036.4000000,1033.0000000,1033.0000000,2718
NVTK,5,20200430,174500,1033.6000000,1034.0000000,1027.4000000,1029.2000000,7784
NVTK,5,20200430,175000,1028.8000000,1031.0000000,1028.4000000,1030.2000000,6775
NVTK,5,20200430,175500,1030.0000000,1031.8000000,1027.8000000,1029.8000000,9340
NVTK,5,20200430,180000,1029.2000000,1031.0000000,1028.2000000,1029.6000000,4581
NVTK,5,20200430,180500,1029.8000000,1032.4000000,1029.0000000,1031.4000000,1588
NVTK,5,20200430,181000,1031.4000000,1032.0000000,1028.0000000,1030.0000000,11905
NVTK,5,20200430,181500,1030.0000000,1032.2000000,1029.4000000,1031.6000000,8931
NVTK,5,20200430,182000,1031.4000000,1031.4000000,1029.2000000,1029.2000000,4944
NVTK,5,20200430,182500,1029.2000000,1029.6000000,1027.4000000,1028.0000000,7230
NVTK,5,20200430,183000,1028.0000000,1031.0000000,1028.0000000,1030.0000000,9509
NVTK,5,20200430,183500,1030.0000000,1031.0000000,1029.4000000,1030.8000000,16308
NVTK,5,20200430,184000,1030.2000000,1037.2000000,1030.2000000,1037.2000000,68199
NVTK,5,20200430,185000,1037.2000000,1037.2000000,1037.2000000,1037.2000000,25241
NVTK,5,20200504,100500,1024.0000000,1024.0000000,1007.6000000,1019.0000000,83655
NVTK,5,20200504,101000,1019.0000000,1019.0000000,1010.0000000,1014.2000000,75015
NVTK,5,20200504,101500,1014.6000000,1016.0000000,1010.0000000,1010.0000000,61335
NVTK,5,20200504,102000,1010.2000000,1015.8000000,1007.2000000,1014.8000000,56118
NVTK,5,20200504,102500,1014.0000000,1016.0000000,1012.8000000,1015.6000000,18627
NVTK,5,20200504,103000,1015.8000000,1017.0000000,1012.2000000,1014.2000000,50059
NVTK,5,20200504,103500,1014.4000000,1018.6000000,1013.2000000,1018.4000000,15360
NVTK,5,20200504,104000,1018.4000000,1019.0000000,1016.0000000,1017.8000000,13341
NVTK,5,20200504,104500,1017.8000000,1018.4000000,1015.2000000,1015.6000000,10246
NVTK,5,20200504,105000,1015.2000000,1018.0000000,1015.2000000,1017.4000000,9300
NVTK,5,20200504,105500,1016.4000000,1016.6000000,1014.2000000,1016.4000000,14120
NVTK,5,20200504,110000,1016.4000000,1019.0000000,1015.0000000,1017.8000000,11664
NVTK,5,20200504,110500,1017.2000000,1017.2000000,1014.2000000,1016.4000000,13296
NVTK,5,20200504,111000,1016.6000000,1018.0000000,1014.2000000,1015.0000000,9065
NVTK,5,20200504,111500,1014.2000000,1015.0000000,1012.2000000,1012.4000000,11046
NVTK,5,20200504,112000,1012.4000000,1014.2000000,1012.2000000,1013.4000000,8187
NVTK,5,20200504,112500,1013.6000000,1014.8000000,1012.6000000,1014.4000000,3335
NVTK,5,20200504,113000,1014.4000000,1015.0000000,1013.6000000,1015.0000000,12591
NVTK,5,20200504,113500,1014.2000000,1015.4000000,1013.6000000,1013.6000000,7294
NVTK,5,20200504,114000,1013.6000000,1014.8000000,1013.6000000,1013.6000000,1679
NVTK,5,20200504,114500,1013.8000000,1015.0000000,1013.6000000,1014.2000000,1244
NVTK,5,20200504,115000,1014.2000000,1015.8000000,1013.8000000,1014.4000000,2303
NVTK,5,20200504,115500,1014.4000000,1016.0000000,1013.8000000,1015.2000000,4039
NVTK,5,20200504,120000,1014.6000000,1015.4000000,1013.6000000,1013.6000000,6678
NVTK,5,20200504,120500,1013.6000000,1015.4000000,1013.6000000,1014.0000000,5878
NVTK,5,20200504,121000,1014.0000000,1015.6000000,1013.8000000,1015.2000000,1822
NVTK,5,20200504,121500,1015.2000000,1015.8000000,1013.8000000,1014.2000000,4124
NVTK,5,20200504,122000,1014.2000000,1015.0000000,1013.8000000,1014.6000000,2789
NVTK,5,20200504,122500,1015.0000000,1017.0000000,1015.0000000,1017.0000000,3162
NVTK,5,20200504,123000,1017.0000000,1019.0000000,1016.8000000,1018.8000000,7115
NVTK,5,20200504,123500,1018.2000000,1019.0000000,1018.0000000,1018.6000000,3671
NVTK,5,20200504,124000,1018.8000000,1021.6000000,1018.2000000,1021.4000000,15054
NVTK,5,20200504,124500,1021.4000000,1021.4000000,1018.6000000,1019.2000000,5207
NVTK,5,20200504,125000,1018.8000000,1021.4000000,1018.8000000,1021.4000000,8755
NVTK,5,20200504,125500,1021.4000000,1022.0000000,1020.6000000,1021.6000000,8207
NVTK,5,20200504,130000,1021.8000000,1021.8000000,1020.4000000,1021.0000000,10249
NVTK,5,20200504,130500,1021.2000000,1021.2000000,1020.2000000,1020.2000000,3325
NVTK,5,20200504,131000,1020.2000000,1020.8000000,1020.0000000,1020.6000000,2600
NVTK,5,20200504,131500,1020.6000000,1023.4000000,1020.6000000,1023.4000000,9733
NVTK,5,20200504,132000,1023.4000000,1026.4000000,1022.6000000,1026.2000000,11487
NVTK,5,20200504,132500,1026.2000000,1026.8000000,1025.0000000,1025.2000000,13383
NVTK,5,20200504,133000,1025.6000000,1028.0000000,1024.2000000,1026.6000000,45729
NVTK,5,20200504,133500,1026.6000000,1028.2000000,1025.4000000,1026.6000000,6554
NVTK,5,20200504,134000,1027.4000000,1029.0000000,1026.6000000,1028.0000000,7534
NVTK,5,20200504,134500,1028.2000000,1029.8000000,1027.4000000,1029.0000000,8609
NVTK,5,20200504,135000,1029.6000000,1029.8000000,1026.2000000,1026.6000000,11599
NVTK,5,20200504,135500,1026.2000000,1026.8000000,1025.2000000,1025.4000000,5972
NVTK,5,20200504,140000,1025.2000000,1025.4000000,1024.0000000,1024.8000000,4348
NVTK,5,20200504,140500,1025.0000000,1025.0000000,1023.6000000,1023.6000000,1425
NVTK,5,20200504,141000,1023.6000000,1026.4000000,1023.6000000,1025.2000000,6106
NVTK,5,20200504,141500,1025.2000000,1027.0000000,1024.6000000,1025.6000000,4905
NVTK,5,20200504,142000,1025.2000000,1029.0000000,1024.8000000,1028.0000000,10172
NVTK,5,20200504,142500,1028.0000000,1028.2000000,1022.4000000,1023.0000000,54321
NVTK,5,20200504,143000,1023.0000000,1023.8000000,1022.2000000,1022.6000000,2810
NVTK,5,20200504,143500,1022.6000000,1023.2000000,1022.0000000,1022.4000000,4040
NVTK,5,20200504,144000,1021.6000000,1022.2000000,1021.0000000,1022.0000000,1894
NVTK,5,20200504,144500,1022.2000000,1022.8000000,1020.2000000,1020.4000000,6477
NVTK,5,20200504,145000,1020.8000000,1022.4000000,1019.8000000,1021.8000000,10932
NVTK,5,20200504,145500,1022.0000000,1024.0000000,1021.4000000,1023.8000000,4377
NVTK,5,20200504,150000,1023.8000000,1024.0000000,1022.0000000,1022.4000000,6533
NVTK,5,20200504,150500,1022.0000000,1022.0000000,1020.8000000,1021.6000000,3881
NVTK,5,20200504,151000,1021.6000000,1023.6000000,1020.0000000,1023.6000000,7010
NVTK,5,20200504,151500,1023.0000000,1025.8000000,1023.0000000,1025.8000000,3359
NVTK,5,20200504,152000,1025.8000000,1027.4000000,1024.2000000,1026.2000000,3476
NVTK,5,20200504,152500,1026.6000000,1028.4000000,1026.0000000,1027.4000000,9588
NVTK,5,20200504,153000,1028.0000000,1029.4000000,1027.4000000,1027.8000000,6021
NVTK,5,20200504,153500,1027.6000000,1027.8000000,1024.6000000,1025.8000000,3344
NVTK,5,20200504,154000,1025.6000000,1027.0000000,1025.6000000,1026.6000000,1556
NVTK,5,20200504,154500,1027.0000000,1027.0000000,1025.0000000,1025.4000000,2333
NVTK,5,20200504,155000,1025.4000000,1026.8000000,1025.0000000,1025.8000000,2428
NVTK,5,20200504,155500,1026.6000000,1027.2000000,1024.4000000,1024.6000000,2336
NVTK,5,20200504,160000,1024.4000000,1025.2000000,1023.4000000,1024.0000000,1672
NVTK,5,20200504,160500,1024.0000000,1025.2000000,1023.6000000,1024.4000000,2953
NVTK,5,20200504,161000,1023.6000000,1025.0000000,1022.4000000,1022.6000000,6268
NVTK,5,20200504,161500,1022.6000000,1025.6000000,1021.4000000,1025.0000000,17260
NVTK,5,20200504,162000,1024.8000000,1025.2000000,1023.8000000,1025.0000000,2445
NVTK,5,20200504,162500,1025.0000000,1027.6000000,1024.2000000,1027.0000000,3208
NVTK,5,20200504,163000,1027.4000000,1028.0000000,1026.6000000,1026.6000000,3468
NVTK,5,20200504,163500,1026.6000000,1026.6000000,1023.4000000,1025.2000000,2886
NVTK,5,20200504,164000,1025.2000000,1025.2000000,1022.0000000,1023.6000000,11010
NVTK,5,20200504,164500,1023.6000000,1027.0000000,1023.2000000,1026.4000000,1738
NVTK,5,20200504,165000,1025.8000000,1028.0000000,1023.2000000,1028.0000000,7878
NVTK,5,20200504,165500,1027.8000000,1030.0000000,1026.6000000,1030.0000000,26154
NVTK,5,20200504,170000,1029.4000000,1029.8000000,1026.6000000,1027.8000000,9774
NVTK,5,20200504,170500,1028.0000000,1034.6000000,1026.4000000,1032.0000000,43562
NVTK,5,20200504,171000,1032.6000000,1035.0000000,1029.2000000,1029.2000000,18384
NVTK,5,20200504,171500,1030.0000000,1032.4000000,1029.2000000,1031.4000000,4608
NVTK,5,20200504,172000,1030.6000000,1031.2000000,1028.6000000,1029.0000000,8491
NVTK,5,20200504,172500,1029.0000000,1029.2000000,1026.0000000,1029.2000000,13490
NVTK,5,20200504,173000,1029.0000000,1029.0000000,1026.8000000,1027.6000000,7554
NVTK,5,20200504,173500,1027.6000000,1027.6000000,1024.4000000,1025.0000000,7539
NVTK,5,20200504,174000,1025.2000000,1026.8000000,1025.0000000,1026.6000000,2716
NVTK,5,20200504,174500,1027.0000000,1030.4000000,1026.2000000,1028.6000000,20049
NVTK,5,20200504,175000,1028.2000000,1029.4000000,1024.4000000,1029.2000000,27195
NVTK,5,20200504,175500,1028.6000000,1029.4000000,1026.6000000,1029.4000000,28712
NVTK,5,20200504,180000,1029.6000000,1031.0000000,1027.4000000,1028.0000000,12893
NVTK,5,20200504,180500,1027.0000000,1030.6000000,1026.8000000,1030.4000000,9716
NVTK,5,20200504,181000,1030.8000000,1033.0000000,1030.2000000,1030.4000000,9899
NVTK,5,20200504,181500,1030.4000000,1032.0000000,1030.0000000,1031.2000000,30295
NVTK,5,20200504,182000,1031.2000000,1033.4000000,1031.2000000,1032.4000000,5484
NVTK,5,20200504,182500,1032.6000000,1032.6000000,1030.6000000,1031.2000000,7252
NVTK,5,20200504,183000,1031.2000000,1031.6000000,1030.2000000,1030.2000000,7868
NVTK,5,20200504,183500,1030.6000000,1032.0000000,1030.6000000,1031.4000000,5231
NVTK,5,20200504,184000,1031.4000000,1032.6000000,1030.8000000,1032.0000000,12925
NVTK,5,20200504,185000,1030.0000000,1030.0000000,1030.0000000,1030.0000000,9636
NVTK,5,20200505,100500,1044.6000000,1050.8000000,1041.6000000,1047.2000000,54539
NVTK,5,20200505,101000,1047.2000000,1049.0000000,1042.0000000,1045.6000000,23551
NVTK,5,20200505,101500,1045.6000000,1047.8000000,1044.4000000,1047.0000000,21325
NVTK,5,20200505,102000,1047.0000000,1047.8000000,1045.0000000,1045.4000000,13760
NVTK,5,20200505,102500,1045.4000000,1048.0000000,1041.6000000,1041.6000000,46652
NVTK,5,20200505,103000,1043.0000000,1043.0000000,1041.8000000,1043.0000000,21126
NVTK,5,20200505,103500,1043.0000000,1047.0000000,1042.6000000,1046.4000000,32432
NVTK,5,20200505,104000,1046.4000000,1046.4000000,1043.6000000,1044.4000000,8754
NVTK,5,20200505,104500,1044.8000000,1045.8000000,1043.0000000,1045.4000000,8978
NVTK,5,20200505,105000,1045.4000000,1045.6000000,1042.0000000,1044.0000000,41754
NVTK,5,20200505,105500,1044.8000000,1046.6000000,1044.4000000,1046.2000000,9570
NVTK,5,20200505,110000,1046.0000000,1047.6000000,1046.0000000,1047.0000000,7185
NVTK,5,20200505,110500,1046.2000000,1047.8000000,1044.8000000,1046.2000000,34264
NVTK,5,20200505,111000,1047.0000000,1048.2000000,1046.2000000,1047.0000000,10755
NVTK,5,20200505,111500,1047.0000000,1048.2000000,1046.2000000,1046.8000000,8663
NVTK,5,20200505,112000,1046.2000000,1046.4000000,1043.2000000,1043.2000000,8121
NVTK,5,20200505,112500,1043.4000000,1047.6000000,1043.4000000,1047.2000000,8987
NVTK,5,20200505,113000,1047.2000000,1050.6000000,1046.8000000,1048.4000000,29936
NVTK,5,20200505,113500,1049.0000000,1050.6000000,1047.2000000,1049.8000000,12958
NVTK,5,20200505,114000,1050.0000000,1052.4000000,1049.8000000,1052.2000000,10828
NVTK,5,20200505,114500,1052.2000000,1052.4000000,1047.0000000,1047.2000000,35490
NVTK,5,20200505,115000,1047.6000000,1049.2000000,1046.2000000,1048.0000000,11586
NVTK,5,20200505,115500,1048.0000000,1049.2000000,1046.0000000,1046.2000000,10314
NVTK,5,20200505,120000,1046.2000000,1048.8000000,1044.4000000,1047.8000000,31676
NVTK,5,20200505,120500,1047.6000000,1049.8000000,1047.0000000,1048.2000000,7307
NVTK,5,20200505,121000,1048.6000000,1049.8000000,1047.6000000,1049.8000000,3309
NVTK,5,20200505,121500,1049.8000000,1051.0000000,1049.2000000,1050.6000000,9998
NVTK,5,20200505,122000,1050.0000000,1050.8000000,1049.4000000,1050.6000000,2870
NVTK,5,20200505,122500,1050.2000000,1050.6000000,1049.0000000,1049.4000000,5259
NVTK,5,20200505,123000,1049.0000000,1049.0000000,1046.6000000,1046.8000000,12298
NVTK,5,20200505,123500,1046.6000000,1047.8000000,1046.4000000,1047.8000000,2741
NVTK,5,20200505,124000,1047.8000000,1049.0000000,1046.6000000,1049.0000000,4873
NVTK,5,20200505,124500,1049.0000000,1050.6000000,1048.0000000,1050.0000000,2704
NVTK,5,20200505,125000,1049.8000000,1050.8000000,1048.8000000,1049.0000000,4592
NVTK,5,20200505,125500,1049.2000000,1049.2000000,1046.0000000,1046.0000000,6705
NVTK,5,20200505,130000,1045.8000000,1047.0000000,1045.0000000,1047.0000000,4230
NVTK,5,20200505,130500,1047.0000000,1047.4000000,1046.0000000,1047.2000000,1440
NVTK,5,20200505,131000,1047.2000000,1048.8000000,1047.2000000,1048.4000000,3292
NVTK,5,20200505,131500,1048.0000000,1049.8000000,1046.4000000,1047.0000000,20170
NVTK,5,20200505,132000,1047.0000000,1047.0000000,1045.4000000,1046.4000000,3285
NVTK,5,20200505,132500,1045.8000000,1047.6000000,1045.8000000,1046.8000000,2999
NVTK,5,20200505,133000,1047.4000000,1047.6000000,1046.6000000,1046.6000000,2157
NVTK,5,20200505,133500,1046.6000000,1049.0000000,1046.6000000,1049.0000000,1528
NVTK,5,20200505,134000,1048.2000000,1048.8000000,1047.8000000,1048.2000000,1709
NVTK,5,20200505,134500,1048.6000000,1050.2000000,1048.0000000,1048.2000000,14722
NVTK,5,20200505,135000,1048.0000000,1049.0000000,1047.2000000,1048.0000000,5914
NVTK,5,20200505,135500,1048.6000000,1049.2000000,1047.2000000,1049.0000000,3620
NVTK,5,20200505,140000,1049.0000000,1050.2000000,1048.4000000,1049.6000000,3855
NVTK,5,20200505,140500,1049.8000000,1050.4000000,1049.2000000,1050.0000000,3510
NVTK,5,20200505,141000,1050.4000000,1051.2000000,1049.6000000,1051.2000000,11280
NVTK,5,20200505,141500,1051.2000000,1053.8000000,1050.8000000,1052.0000000,16762
NVTK,5,20200505,142000,1052.4000000,1054.2000000,1051.8000000,1052.6000000,9849
NVTK,5,20200505,142500,1052.6000000,1052.8000000,1051.2000000,1052.0000000,2505
NVTK,5,20200505,143000,1051.6000000,1053.0000000,1051.2000000,1051.8000000,3294
NVTK,5,20200505,143500,1051.6000000,1052.4000000,1051.2000000,1051.4000000,2331
NVTK,5,20200505,144000,1052.0000000,1052.2000000,1051.4000000,1051.4000000,1714
NVTK,5,20200505,144500,1051.6000000,1053.4000000,1051.6000000,1053.0000000,1752
NVTK,5,20200505,145000,1053.2000000,1054.8000000,1052.4000000,1054.0000000,12702
NVTK,5,20200505,145500,1054.0000000,1057.0000000,1053.8000000,1056.6000000,30904
NVTK,5,20200505,150000,1056.2000000,1056.6000000,1054.8000000,1054.8000000,6561
NVTK,5,20200505,150500,1055.0000000,1055.6000000,1053.6000000,1054.6000000,7693
NVTK,5,20200505,151000,1054.2000000,1056.2000000,1053.8000000,1055.0000000,5291
NVTK,5,20200505,151500,1055.0000000,1055.6000000,1054.0000000,1054.4000000,7974
NVTK,5,20200505,152000,1054.4000000,1057.2000000,1054.0000000,1057.0000000,10006
NVTK,5,20200505,152500,1057.0000000,1058.0000000,1056.2000000,1057.2000000,6385
NVTK,5,20200505,153000,1057.0000000,1059.6000000,1056.0000000,1059.4000000,20194
NVTK,5,20200505,153500,1059.0000000,1060.6000000,1058.6000000,1059.4000000,27397
NVTK,5,20200505,154000,1059.4000000,1060.4000000,1059.2000000,1060.0000000,6356
NVTK,5,20200505,154500,1060.0000000,1061.0000000,1059.6000000,1060.2000000,8174
NVTK,5,20200505,155000,1060.2000000,1060.6000000,1060.0000000,1060.0000000,4462
NVTK,5,20200505,155500,1060.2000000,1061.2000000,1060.0000000,1061.2000000,6313
NVTK,5,20200505,160000,1061.0000000,1061.2000000,1060.0000000,1060.0000000,10572
NVTK,5,20200505,160500,1060.0000000,1061.2000000,1058.6000000,1058.6000000,15793
NVTK,5,20200505,161000,1058.6000000,1061.2000000,1058.6000000,1061.0000000,22897
NVTK,5,20200505,161500,1061.0000000,1063.6000000,1060.6000000,1062.4000000,30083
NVTK,5,20200505,162000,1062.4000000,1063.6000000,1061.0000000,1062.6000000,13500
NVTK,5,20200505,162500,1062.6000000,1064.2000000,1062.4000000,1064.0000000,7445
NVTK,5,20200505,163000,1064.2000000,1065.6000000,1059.4000000,1064.0000000,43185
NVTK,5,20200505,163500,1063.4000000,1069.0000000,1061.8000000,1067.4000000,37213
NVTK,5,20200505,164000,1067.4000000,1071.0000000,1066.4000000,1069.4000000,30604
NVTK,5,20200505,164500,1069.4000000,1073.4000000,1069.0000000,1071.4000000,31708
NVTK,5,20200505,165000,1071.2000000,1073.0000000,1069.4000000,1072.4000000,16313
NVTK,5,20200505,165500,1072.8000000,1076.0000000,1072.8000000,1073.6000000,28655
NVTK,5,20200505,170000,1073.8000000,1074.4000000,1072.8000000,1073.0000000,31419
NVTK,5,20200505,170500,1072.8000000,1075.4000000,1072.6000000,1072.8000000,23049
NVTK,5,20200505,171000,1073.0000000,1073.8000000,1070.4000000,1070.4000000,36242
NVTK,5,20200505,171500,1070.8000000,1071.0000000,1065.4000000,1067.8000000,22178
NVTK,5,20200505,172000,1068.0000000,1071.0000000,1068.0000000,1069.6000000,17529
NVTK,5,20200505,172500,1070.2000000,1071.0000000,1067.4000000,1068.0000000,9189
NVTK,5,20200505,173000,1068.2000000,1069.0000000,1065.0000000,1065.4000000,13165
NVTK,5,20200505,173500,1065.2000000,1066.6000000,1061.6000000,1063.2000000,18999
NVTK,5,20200505,174000,1062.4000000,1064.6000000,1062.4000000,1063.6000000,10857
NVTK,5,20200505,174500,1064.2000000,1064.6000000,1061.8000000,1062.6000000,11024
